timestamp_utc,lat_deg,lon_deg,alt_km,x_ecef_km,y_ecef_km,z_ecef_km
2026-02-09T12:20:08.585213+00:00,-1.7289722621101564,72.5487179251304,35783.472152329865,12638.294902849439,40202.71410477737,-1270.7988625865046
2026-02-09T12:21:08.585213+00:00,-1.7212759302874394,72.54874391853332,35783.46616186598,12638.325946996065,40202.87660881149,-1265.1435603944042
2026-02-09T12:22:08.585213+00:00,-1.7135466352081723,72.54876795627945,35783.46021904396,12638.358366993545,40203.038693460476,-1259.4640175461918
2026-02-09T12:23:08.585213+00:00,-1.705784535453931,72.5487900382982,35783.454323995,12638.392158966297,40203.20034616658,-1253.7603503707232
2026-02-09T12:24:08.585213+00:00,-1.6979897746939647,72.54881016516777,35783.44847683748,12638.427318683502,40203.36155483326,-1248.0326642420043
2026-02-09T12:25:08.585213+00:00,-1.6901625023919074,72.54882833621286,35783.44267769277,12638.463842761828,40203.52230698585,-1242.2810687946524
2026-02-09T12:26:08.585213+00:00,-1.6823028686310095,72.54884455230899,35783.436926681396,12638.501726731372,40203.68259049628,-1236.5056741214864
2026-02-09T12:27:08.585213+00:00,-1.6744110241112298,72.54885881401924,35783.43122392292,12638.540966343066,40203.84239317305,-1230.7065907714236
2026-02-09T12:28:08.585213+00:00,-1.6664871201462914,72.54887112206029,35783.42556953597,12638.581557242034,40204.0017028649,-1224.8839297473482
2026-02-09T12:29:08.585213+00:00,-1.6585313086607494,72.54888147776819,35783.41996363826,12638.623494641262,40204.16050756458,-1219.0378025039963
2026-02-09T12:30:08.585213+00:00,-1.650543742187053,72.5488898812348,35783.41440634656,12638.666774629155,40204.31879499869,-1213.1683209458267
2026-02-09T12:31:08.585213+00:00,-1.6425245738625622,72.54889633410255,35783.40889777668,12638.711392209212,40204.47655324507,-1207.2755974248637
2026-02-09T12:32:08.585213+00:00,-1.6344739574265816,72.54890083770124,35783.403438043526,12638.757342607272,40204.6337703229,-1201.359744738552
2026-02-09T12:33:08.585213+00:00,-1.6263920417876045,72.54890339350754,35783.398027257455,12638.804620982639,40204.79043439946,-1195.4208721376012
2026-02-09T12:34:08.585213+00:00,-1.6182789927186398,72.54890400363263,35783.39266553867,12638.853221954283,40204.946533480106,-1189.459101268513
2026-02-09T12:35:08.585213+00:00,-1.6101349603380408,72.5489026689288,35783.387352995596,12638.90314112738,40205.102055619675,-1183.474542277395
2026-02-09T12:36:08.585213+00:00,-1.6019601007629871,72.5488993918018,35783.38208973936,12638.95437298862,40205.25698912487,-1177.4673097217103
2026-02-09T12:37:08.585213+00:00,-1.5937545706975684,72.54889417434424,35783.37687588006,12639.006912248735,40205.41132224832,-1171.4375185934475
2026-02-09T12:38:08.585213+00:00,-1.5855185274297734,72.54888701880077,35783.37171152689,12639.060753517026,40205.56504329198,-1165.3852843169389
2026-02-09T12:39:08.585213+00:00,-1.5772521288284211,72.54887792803356,35783.36659678806,12639.115890974368,40205.71814071093,-1159.3107227466348
2026-02-09T12:40:08.585213+00:00,-1.5689555333401335,72.54886690365902,35783.36153177085,12639.172319681564,40205.87060270313,-1153.2139501649078
2026-02-09T12:41:08.585213+00:00,-1.560628899986244,72.54885394884207,35783.35651658152,12639.230033618469,40206.02241782683,-1147.095083279806
2026-02-09T12:42:08.585213+00:00,-1.5522723883597052,72.5488390664334,35783.35155132542,12639.289026991442,40206.17357459064,-1140.9542392228109
2026-02-09T12:43:08.585213+00:00,-1.5438861586220598,72.54882225943368,35783.346636106864,12639.349293908124,40206.32406155675,-1134.7915355466366
2026-02-09T12:44:08.585213+00:00,-1.5354703658471525,72.54880353144131,35783.341771025975,12639.410828095697,40206.47386754382,-1128.6070860686543
2026-02-09T12:45:08.585213+00:00,-1.5270251826108536,72.54878288486498,35783.336956191706,12639.473624025828,40206.622980821005,-1122.4010174712746
2026-02-09T12:46:08.585213+00:00,-1.5185507651283634,72.54876032360403,35783.332191702146,12639.537675228768,40206.77139031926,-1116.1734444175431
2026-02-09T12:47:08.585213+00:00,-1.5100472758043086,72.54873585126029,35783.32747765775,12639.602975418471,40206.91908482507,-1109.924486122377
2026-02-09T12:48:08.585213+00:00,-1.50151487759628,72.54870947158497,35783.32281415794,12639.669518211973,40207.06605318291,-1103.6542622105637
2026-02-09T12:49:08.585213+00:00,-1.492953734011673,72.54868118894387,35783.31820130119,12639.737296803045,40207.21228439908,-1097.3628927144687
2026-02-09T12:50:08.585213+00:00,-1.4843640091045318,72.54865100645463,35783.31363918496,12639.80630526972,40207.357767231544,-1091.0504980717337
2026-02-09T12:51:08.585213+00:00,-1.4757458674723858,72.54861892878034,35783.3091279057,12639.876536614309,40207.502490807114,-1084.7171991229754
2026-02-09T12:52:08.585213+00:00,-1.4670994742530608,72.54858496026623,35783.30466755888,12639.9479840709,40207.64644421147,-1078.363117109464
2026-02-09T12:53:08.585213+00:00,-1.4584249951215043,72.54854910540519,35783.30025823902,12640.020640779197,40207.78961659266,-1071.9883736708096
2026-02-09T12:54:08.585213+00:00,-1.4497225962865814,72.54851136883747,35783.29590003952,12640.094499785167,40207.93199716187,-1065.593090842626
2026-02-09T12:55:08.585213+00:00,-1.4409924386245834,72.54847175578152,35783.29159305003,12640.16955377013,40208.073575390285,-1059.1773867453219
2026-02-09T12:56:08.585213+00:00,-1.4322347011107082,72.54843027030677,35783.28733736776,12640.245796137164,40208.21434022572,-1052.7413928036856
2026-02-09T12:57:08.585213+00:00,-1.423449545691589,72.54838691792497,35783.283133080266,12640.32321938231,40208.35428127026,-1046.2852279320853
2026-02-09T12:58:08.585213+00:00,-1.414637140679596,72.54834170386152,35783.27898027701,12640.401816181546,40208.493387996234,-1039.8090157267047
2026-02-09T12:59:08.585213+00:00,-1.405797654904909,72.54829463348676,35783.27487904637,12640.481579120089,40208.63164994309,-1033.3128801679827
2026-02-09T13:00:08.585213+00:00,-1.396931257712254,72.54824571278107,35783.27082947579,12640.562500366123,40208.76905682114,-1026.7969456182357
2026-02-09T13:01:08.585213+00:00,-1.3880381189576267,72.54819494647234,35783.26683165167,12640.644572978215,40208.90559810136,-1020.26133681926
2026-02-09T13:02:08.585213+00:00,-1.3791184090050406,72.54814234082914,35783.26288565935,12640.727788945595,40209.041263632505,-1013.7061788899592
2026-02-09T13:03:08.585213+00:00,-1.370172298723224,72.54808790179777,35783.25899158319,12640.812140495402,40209.176043231135,-1007.1315973239306
2026-02-09T13:04:08.585213+00:00,-1.3611999594823654,72.54803163546717,35783.255149506535,12640.897619767258,40209.30992678492,-1000.5377179870859
2026-02-09T13:05:08.585213+00:00,-1.3522015631507818,72.54797354853417,35783.251359511654,12640.984218486332,40209.4429043563,-993.9246671152162
2026-02-09T13:06:08.585213+00:00,-1.3431772820916343,72.54791364644063,35783.247621679824,12641.071929271737,40209.574965772204,-987.2925713115891
2026-02-09T13:07:08.585213+00:00,-1.334127283082523,72.5478519361177,35783.24393608881,12641.160743740553,40209.706101327465,-980.6415530783471
2026-02-09T13:08:08.585213+00:00,-1.3250517516034126,72.54778842431665,35783.24030282278,12641.250653558336,40209.83630102937,-973.9717486661965
2026-02-09T13:09:08.585213+00:00,-1.3159508554221673,72.54772311778481,35783.236721957364,12641.341650498385,40209.96555521977,-967.2832813127245
2026-02-09T13:10:08.585213+00:00,-1.3068247688480432,72.54765602392285,35783.23319356972,12641.433725858798,40210.093854332496,-960.5762790667557
2026-02-09T13:11:08.585213+00:00,-1.2976736666685,72.54758714887294,35783.22971773593,12641.526871835178,40210.22118856937,-953.8508703324105
2026-02-09T13:12:08.585213+00:00,-1.2884977241458089,72.54751650031301,35783.226294531,12641.621079559756,40210.34754851779,-947.107183866622
2026-02-09T13:13:08.585213+00:00,-1.2792971170136924,72.54744408559282,35783.22292402895,12641.716340409532,40210.47292474033,-940.3453487766742
2026-02-09T13:14:08.585213+00:00,-1.270072021473958,72.54736991219966,35783.21960630273,12641.812645680173,40210.597307878226,-933.5654945177328
2026-02-09T13:15:08.585213+00:00,-1.2608226141931052,72.54729398822315,35783.2163414242,12641.90998625975,40210.720688754824,-926.7677508903589
2026-02-09T13:16:08.585213+00:00,-1.2515490722989555,72.54721632049154,35783.21312946424,12642.008353936999,40210.84305796527,-919.9522480380364
2026-02-09T13:17:08.585213+00:00,-1.2422515733772215,72.54713691736606,35783.20997049264,12642.10773944064,40210.96440649385,-913.1191164446566
2026-02-09T13:18:08.585213+00:00,-1.232930289209817,72.54705578681433,35783.20686457605,12642.20813382059,40211.0847253822,-906.2684823325137
2026-02-09T13:19:08.585213+00:00,-1.2235854107889457,72.5469729371232,35783.20381178634,12642.309527831616,40211.20400551717,-899.4004860463097
2026-02-09T13:20:08.585213+00:00,-1.2142171108111597,72.54688837699496,35783.200812188006,12642.411912041143,40211.32223820885,-892.5152544883421
2026-02-09T13:21:08.585213+00:00,-1.2048255686596898,72.54680211392827,35783.19786584663,12642.51527784851,40211.43941446324,-885.6129194791365
2026-02-09T13:22:08.585213+00:00,-1.1954109641585697,72.54671415695111,35783.19497282667,12642.61961559706,40211.555525678676,-878.6936131670783
2026-02-09T13:23:08.585213+00:00,-1.1859734775691892,72.54662451475679,35783.19213319158,12642.724915882096,40211.67056323562,-871.7574680258804
2026-02-09T13:24:08.585213+00:00,-1.1765132895868438,72.54653319616966,35783.18934700375,12642.831169224586,40211.78451860011,-864.8046168520474
2026-02-09T13:25:08.585213+00:00,-1.1670305813372814,72.54644021060949,35783.186614324404,12642.93836574543,40211.89738342694,-857.8351927623332
2026-02-09T13:26:08.585213+00:00,-1.1575255343732285,72.54634556622796,35783.183935213834,12643.046496473387,40212.009149149526,-850.8493291911923
2026-02-09T13:27:08.585213+00:00,-1.1479983306709063,72.54624927270265,35783.18130973114,12643.1555513846,40212.11980759697,-843.8471598882104
2026-02-09T13:28:08.585213+00:00,-1.138449152626566,72.54615133937307,35783.178737934446,12643.26552071107,40212.22935058369,-836.8288189155611
2026-02-09T13:29:08.585213+00:00,-1.1288781766278864,72.54605177563167,35783.176219879046,12643.376394693703,40212.337770083606,-829.7944359231578
2026-02-09T13:30:08.585213+00:00,-1.1192855987364625,72.54595059168378,35783.173755624266,12643.488162939657,40212.44505804939,-822.7441550245343
2026-02-09T13:31:08.585213+00:00,-1.1096715961771095,72.54584779624292,35783.171345223236,12643.600816204797,40212.55120642933,-815.6781064926193
2026-02-09T13:32:08.585213+00:00,-1.1000363529911918,72.54574339961778,35783.16898872971,12643.714344117338,40212.656207499014,-808.5964256141523
2026-02-09T13:33:08.585213+00:00,-1.090380053622599,72.5456374117748,35783.16668619639,12643.828736565427,40212.760053522295,-801.4992479755679
2026-02-09T13:34:08.585213+00:00,-1.0807028829141936,72.54552984280372,35783.16443767485,12643.943983370693,40212.86273685472,-794.3867094603764
2026-02-09T13:35:08.585213+00:00,-1.0710050261042856,72.5454207033822,35783.16224321565,12644.060073962257,40212.96425004693,-787.258946246566
2026-02-09T13:36:08.585213+00:00,-1.061286668823113,72.54531000291206,35783.16010286815,12644.17699868523,40213.06458543395,-780.1160948040073
2026-02-09T13:37:08.585213+00:00,-1.0515479970892603,72.54519775231313,35783.15801668071,12644.294746839894,40213.16373575269,-772.958291891812
2026-02-09T13:38:08.585213+00:00,-1.0417891973061535,72.54508396215874,35783.15598470061,12644.41330799062,40213.26169373111,-765.7856745557476
2026-02-09T13:39:08.585213+00:00,-1.0320104562584524,72.54496864314183,35783.15400697397,12644.532671639035,40213.35845219178,-758.5983801255742
2026-02-09T13:40:08.585213+00:00,-1.0222119545315407,72.54485180645315,35783.1520835446,12644.652826984155,40213.45400421726,-751.396541378393
2026-02-09T13:41:08.585213+00:00,-1.0123938928028282,72.54473346225905,35783.150214459005,12644.773763888945,40213.54834248992,-744.1803058625932
2026-02-09T13:42:08.585213+00:00,-1.0025564524155417,72.54461362198504,35783.1483997588,12644.895471431264,40213.641460284925,-736.9498069198202
2026-02-09T13:43:08.585213+00:00,-0.9926998216436951,72.54449229632473,35783.14663948575,12645.01793919899,40213.733350705385,-729.7051829895381
2026-02-09T13:44:08.585213+00:00,-0.9828241891246401,72.54436949748424,35783.144933680516,12645.141155740841,40213.82400726005,-722.4465727819884
2026-02-09T13:45:08.585213+00:00,-0.9729297438555476,72.54424523685066,35783.143282382676,12645.26511020259,40213.913423349615,-715.174115275591
2026-02-09T13:46:08.585213+00:00,-0.9630166751897404,72.54411952499345,35783.141685630704,12645.389792326836,40214.001592267494,-707.8879497142321
2026-02-09T13:47:08.585213+00:00,-0.9530851728331133,72.54399237399059,35783.14014346198,12645.515190820219,40214.08850771409,-700.5882156046185
2026-02-09T13:48:08.585213+00:00,-0.9431354268405165,72.54386379556524,35783.13865591274,12645.641294661526,40214.17416338612,-693.2750527136014
2026-02-09T13:49:08.585213+00:00,-0.933167627612138,72.5437338015505,35783.13722301819,12645.768092775796,40214.258553079926,-685.9486010655027
2026-02-09T13:50:08.585213+00:00,-0.9231819658898642,72.54360240435426,35783.13584481236,12645.89557370809,40214.34167079479,-678.6090009394213
2026-02-09T13:51:08.585213+00:00,-0.913178632753668,72.5434696150952,35783.134521328204,12646.023726932151,40214.4235103221,-671.2563928665598
2026-02-09T13:52:08.585213+00:00,-0.9031578128926584,72.54333544629947,35783.13325259673,12646.152540981115,40214.50406591478,-663.8909126843027
2026-02-09T13:53:08.585213+00:00,-0.8931197114911048,72.5431999104236,35783.13203865038,12646.282004391316,40214.583331667185,-656.5127112979125
2026-02-09T13:54:08.585213+00:00,-0.8830645139077246,72.54306301974009,35783.13087951789,12646.412105922716,40214.6613019336,-649.1219250440724
2026-02-09T13:55:08.585213+00:00,-0.8729924125383592,72.54292478718742,35783.12977522777,12646.542833868898,40214.737971220486,-641.718695435396
2026-02-09T13:56:08.585213+00:00,-0.8629036000986982,72.54278522440984,35783.12872580742,12646.674177456658,40214.813333828606,-634.3031642230947
2026-02-09T13:57:08.585213+00:00,-0.852798269620588,72.54264434455149,35783.12773128313,12646.806124885203,40214.88738447032,-626.8754733942435
2026-02-09T13:58:08.585213+00:00,-0.8426766144483815,72.54250216039145,35783.12679168005,12646.938664634989,40214.9601178587,-619.4357651690746
2026-02-09T13:59:08.585213+00:00,-0.8325388282352502,72.54235868480941,35783.12590702222,12647.071785141416,40215.03152881081,-611.9841819982437
2026-02-09T14:00:08.585213+00:00,-0.8223851049395161,72.54221393124931,35783.125077332625,12647.205474469287,40215.10161235082,-604.5208665601117
2026-02-09T14:01:08.585213+00:00,-0.8122156388209556,72.54206791185663,35783.12430263302,12647.33972162062,40215.17036329926,-597.0459617580001
2026-02-09T14:02:08.585213+00:00,-0.8020306244371059,72.54192064027097,35783.12358294412,12647.474514574717,40215.23777689018,-589.5596107174547
2026-02-09T14:03:08.585213+00:00,-0.7918302497946071,72.54177212965499,35783.12291828508,12647.609841692465,40215.30384840256,-582.0619517521915
2026-02-09T14:04:08.585213+00:00,-0.7816147237153,72.54162239358641,35783.12230867526,12647.745691007454,40215.36857309335,-574.5531384791938
2026-02-09T14:05:08.585213+00:00,-0.7713842347930867,72.54147144588342,35783.12175413151,12647.882050473574,40215.43194655725,-567.0333096504341
2026-02-09T14:06:08.585213+00:00,-0.7611389787395705,72.54131929916628,35783.12125467007,12648.018908891345,40215.49396414388,-559.5026092529095
2026-02-09T14:07:08.585213+00:00,-0.7508791515455895,72.5411659675442,35783.12081030601,12648.15625404318,40215.55462161812,-551.9611814820888
2026-02-09T14:08:08.585213+00:00,-0.7406049494775053,72.54101146475068,35783.120421053296,12648.294074001959,40215.61391474914,-544.4091707391574
2026-02-09T14:09:08.585213+00:00,-0.7303165690734721,72.5408558046098,35783.12008692477,12648.432356804704,40215.671839413706,-536.8467216282451
2026-02-09T14:10:08.585213+00:00,-0.7200142071397145,72.54069900149898,35783.11980793219,12648.571090127069,40215.728391699115,-529.2739789536616
2026-02-09T14:11:08.585213+00:00,-0.7096980607467832,72.5405410684865,35783.11958408609,12648.710262591376,40215.78356749235,-521.6910877171126
2026-02-09T14:12:08.585213+00:00,-0.6993683272258227,72.54038202012396,35783.11941539599,12648.849861806591,40215.83736309727,-514.0981931149279
